Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-11-20 00:00:00-05:00,0.4767992394103921,0.4885572538483186,0.47535947319990823,0.488077312707901,220968000,0.0,0.0
2014-11-21 00:00:00-05:00,0.492396492963985,0.49311637589616236,0.48663748671732154,0.4907167851924896,198976000,0.0,0.0
2014-11-24 00:00:00-05:00,0.4919168141895304,0.4959961148394544,0.48999716348749056,0.49383652210235596,136004000,0.0,0.0
2014-11-25 00:00:00-05:00,0.49287664068253856,0.49719594058831446,0.4919168153292947,0.49359652400016785,190240000,0.0,0.0
2014-11-26 00:00:00-05:00,0.4907172439585626,0.5024752665622295,0.490477244616294,0.501995325088501,219264000,0.0,0.0
2014-11-28 00:00:00-05:00,0.5036749888087968,0.5060745815384734,0.4991157454591701,0.50319504737854,124832000,0.0,0.0
2014-12-01 00:00:00-05:00,0.501035298051184,0.5039147741042437,0.49311663878639456,0.49383652210235596,190060000,0.0,0.0
2014-12-02 00:00:00-05:00,0.4933564834326453,0.4967159001034574,0.48879724240181494,0.4945563077926636,245952000,0.0,0.0
2014-12-03 00:00:00-05:00,0.49695584319772557,0.5075140332043494,0.4955160770125569,0.5072740912437439,284424000,0.0,0.0
2014-12-04 00:00:00-05:00,0.5065541098292499,0.5084737595630263,0.4993553375114526,0.5027147531509399,185332000,0.0,0.0
2014-12-05 00:00:00-05:00,0.5029550195674759,0.5082341455575459,0.5027150774986343,0.5055946111679077,165680000,0.0,0.0
2014-12-08 00:00:00-05:00,0.5048746527640033,0.5099137787260011,0.49503628566242663,0.49911558628082275,226944000,0.0,0.0
2014-12-09 00:00:00-05:00,0.49599613091015743,0.49863572222446934,0.48855741268525,0.49743589758872986,239448000,0.0,0.0
2014-12-10 00:00:00-05:00,0.49599605030334,0.4979157579663844,0.4859177996127754,0.4863976836204529,204364000,0.0,0.0
2014-12-11 00:00:00-05:00,0.4892771600513208,0.49263657656052834,0.48519786040288715,0.48615768551826477,135652000,0.0,0.0
2014-12-12 00:00:00-05:00,0.4796789730731632,0.48399824516889073,0.4705605161167158,0.4710404574871063,323964000,0.0,0.0
2014-12-15 00:00:00-05:00,0.47655933268229805,0.48519790249708006,0.46816076207526075,0.46960052847862244,254696000,0.0,0.0
2014-12-16 00:00:00-05:00,0.46912070684246177,0.47655942508783977,0.4640815520589848,0.464321494102478,185308000,0.0,0.0
2014-12-17 00:00:00-05:00,0.47367987733580236,0.4839981280097393,0.4583224723357547,0.4832782447338104,345596000,0.0,0.0
2014-12-18 00:00:00-05:00,0.48927732193316603,0.4950363317416242,0.4806387786150836,0.4851980209350586,226156000,0.0,0.0
2014-12-19 00:00:00-05:00,0.4885573819258687,0.49191679915717174,0.48399814013436665,0.48999714851379395,325528000,0.0,0.0
2014-12-22 00:00:00-05:00,0.4895173131372387,0.49863579869270325,0.4878376041582418,0.49863579869270325,148976000,0.0,0.0
2014-12-23 00:00:00-05:00,0.50247498398599,0.50487457558356,0.49503620998597947,0.4955161511898041,109280000,0.0,0.0
2014-12-24 00:00:00-05:00,0.49671599930629967,0.497435882623929,0.49311663992893884,0.49359652400016785,45644000,0.0,0.0
2014-12-26 00:00:00-05:00,0.4935965788691782,0.49671605452207607,0.49239681134695173,0.49407652020454407,52636000,0.0,0.0
2014-12-29 00:00:00-05:00,0.4926366724209964,0.49671597286320707,0.49023708056023824,0.4933565557003021,82944000,0.0,0.0
2014-12-30 00:00:00-05:00,0.489997251034991,0.4923968434466673,0.48807754277917237,0.4887974262237549,112120000,0.0,0.0
2014-12-31 00:00:00-05:00,0.48951722238459133,0.49215681361433805,0.47967888380879176,0.48111867904663086,166300000,0.0,0.0
2015-01-02 00:00:00-05:00,0.4830382764339447,0.48663769261777423,0.4753595600489612,0.4830382764339447,113680000,0.0,0.0
2015-01-05 00:00:00-05:00,0.4830383722955231,0.48447813905478443,0.47272012013520454,0.47487974166870117,197952000,0.0,0.0
2015-01-06 00:00:00-05:00,0.4755995548327005,0.4760794674798034,0.4600022078668131,0.460482120513916,197764000,0.0,0.0
2015-01-07 00:00:00-05:00,0.4638415819121926,0.4679209113153249,0.45784260173746155,0.45928236842155457,321808000,0.0,0.0
2015-01-08 00:00:00-05:00,0.46456144083955353,0.4794389337753259,0.4643214702030182,0.4765594005584717,283780000,0.0,0.0
2015-01-09 00:00:00-05:00,0.47823917510521713,0.4820785339568908,0.47176025346734335,0.4784791171550751,209540000,0.0,0.0
2015-01-12 00:00:00-05:00,0.479678712846485,0.47991868340149574,0.4681606697082395,0.4724799394607544,190732000,0.0,0.0
2015-01-13 00:00:00-05:00,0.47607942441444123,0.48567779090981184,0.4684007369392225,0.4717601537704468,236720000,0.0,0.0
2015-01-14 00:00:00-05:00,0.4667211242770246,0.4751196966835413,0.4655213282189508,0.47367992997169495,155260000,0.0,0.0
2015-01-15 00:00:00-05:00,0.4770392958948973,0.47991880022907646,0.4700804627647923,0.4703204333782196,188932000,0.0,0.0
2015-01-16 00:00:00-05:00,0.469600656592931,0.479438996287381,0.46816088979677867,0.4789590835571289,181512000,0.0,0.0
2015-01-20 00:00:00-05:00,0.4823185145277586,0.48495804891937394,0.47439985414211877,0.48039886355400085,140308000,0.0,0.0
2015-01-21 00:00:00-05:00,0.4777592797192312,0.4883175026413801,0.47439983345088566,0.4871176779270172,144780000,0.0,0.0
2015-01-22 00:00:00-05:00,0.48807737718979355,0.49695591759050134,0.4830382519981295,0.4955161511898041,159712000,0.0,0.0
2015-01-23 00:00:00-05:00,0.4959961974765579,0.49791590570922284,0.4919168961469883,0.49695608019828796,120416000,0.0,0.0
2015-01-26 00:00:00-05:00,0.49479636549949646,0.4971959575699566,0.49167689008681953,0.49479636549949646,133240000,0.0,0.0
2015-01-27 00:00:00-05:00,0.4871177210494383,0.4875976624198288,0.47008060335172347,0.4710404574871063,357948000,0.0,0.0
2015-01-28 00:00:00-05:00,0.4767993465353733,0.47871902571219466,0.4631216502788909,0.46336162090301514,272728000,0.0,0.0
2015-01-29 00:00:00-05:00,0.46360169665769235,0.4772793674104574,0.4614420463670048,0.4746398329734802,235340000,0.0,0.0
2015-01-30 00:00:00-05:00,0.47128028019393675,0.4767993471068918,0.4600022043490055,0.46072205901145935,298200000,0.0,0.0
2015-02-02 00:00:00-05:00,0.46360150643327913,0.4727199593954489,0.4544830534711093,0.4708002805709839,259604000,0.0,0.0
2015-02-03 00:00:00-05:00,0.4741598858718401,0.4830384003947725,0.4717602935370794,0.4825584590435028,183468000,0.0,0.0
2015-02-04 00:00:00-05:00,0.4811187364068559,0.48927733868236023,0.4796789409973606,0.48375827074050903,181516000,0.0,0.0
2015-02-05 00:00:00-05:00,0.48423817994569046,0.49191689849135484,0.48375829579333357,0.4916769564151764,140448000,0.0,0.0
2015-02-06 00:00:00-05:00,0.49119695045031125,0.4969560172075308,0.48735759168242754,0.4895172417163849,210524000,0.0,0.0
2015-02-09 00:00:00-05:00,0.4866378022639994,0.49047710411075957,0.48351832660541255,0.4890373945236206,273944000,0.0,0.0
2015-02-10 00:00:00-05:00,0.4895169752962666,0.5029546950649728,0.4873573264377004,0.5027147531509399,226204000,0.0,0.0
2015-02-11 00:00:00-05:00,0.5039147089085471,0.5039147089085471,0.4959960506682613,0.4993555247783661,320832000,0.0,0.0
2015-02-12 00:00:00-05:00,0.5279106853028623,0.5399086437211773,0.5247912103930227,0.5351094603538513,676904000,0.0,0.0
2015-02-13 00:00:00-05:00,0.5339098404636795,0.5360694909696373,0.5257512370555727,0.5353496074676514,310084000,0.0,0.0
2015-02-17 00:00:00-05:00,0.5343896725924481,0.5396687981238949,0.5310302550773405,0.5370292067527771,203340000,0.0,0.0
2015-02-18 00:00:00-05:00,0.5363091564220355,0.537269038736747,0.5298302654569724,0.5307900905609131,170948000,0.0,0.0
2015-02-19 00:00:00-05:00,0.5375090246797845,0.5384688498622415,0.5298303087985771,0.5322299003601074,169432000,0.0,0.0
2015-02-20 00:00:00-05:00,0.5317500318961456,0.5363092159485937,0.5279106738434703,0.5360692739486694,157752000,0.0,0.0
2015-02-23 00:00:00-05:00,0.535829203228375,0.535829203228375,0.5291103139475543,0.5317499041557312,125008000,0.0,0.0
2015-02-24 00:00:00-05:00,0.5337979324556353,0.5374111533164978,0.5289802663537452,0.5374111533164978,149356000,0.002125,0.0
2015-02-25 00:00:00-05:00,0.5352428199277336,0.5376517087607249,0.530906946376705,0.5333157777786255,123820000,0.0,0.0
2015-02-26 00:00:00-05:00,0.5337973716692855,0.5378923778107301,0.5304249629959932,0.5347608923912048,152864000,0.0,0.0
2015-02-27 00:00:00-05:00,0.5333159214907129,0.534520366231769,0.529461778722854,0.5313888788223267,157492000,0.0,0.0
2015-03-02 00:00:00-05:00,0.5299434704144477,0.5472870809571067,0.5292208151892472,0.5443964600563049,301512000,0.0,0.0
2015-03-03 00:00:00-05:00,0.5403014542230679,0.5429511517719898,0.5325931700775618,0.5342793464660645,160344000,0.0,0.0
2015-03-04 00:00:00-05:00,0.5323521747907074,0.5415057097371169,0.5301842096332439,0.5403013229370117,226840000,0.0,0.0
2015-03-05 00:00:00-05:00,0.5403016706805782,0.5516231780710867,0.5388563596453859,0.5506596565246582,323056000,0.0,0.0
2015-03-06 00:00:00-05:00,0.5475279025684855,0.5501775998923552,0.5427102397445018,0.5431920289993286,257392000,0.0,0.0
2015-03-09 00:00:00-04:00,0.5434329948186062,0.5487324478716942,0.5422285501756438,0.5446373820304871,222388000,0.0,0.0
2015-03-10 00:00:00-04:00,0.5470461603777331,0.5576450654472105,0.5460826392162559,0.5540317893028259,527212000,0.0,0.0
2015-03-11 00:00:00-04:00,0.5540317058944167,0.5612581996641752,0.5496958326049887,0.5511411428451538,262120000,0.0,0.0
2015-03-12 00:00:00-04:00,0.5458415711949979,0.5499365776884758,0.5357244591674876,0.5460824370384216,406972000,0.0,0.0
2015-03-13 00:00:00-04:00,0.5434328507444768,0.5482505131769118,0.5359654337724561,0.546805202960968,359288000,0.0,0.0
2015-03-16 00:00:00-04:00,0.5511408780739946,0.5566811930456511,0.5475276042094187,0.5533087849617004,236956000,0.0,0.0
2015-03-17 00:00:00-04:00,0.5521046763093551,0.5602946912801869,0.5482505347257081,0.560053825378418,299900000,0.0,0.0
2015-03-18 00:00:00-04:00,0.5600538141271241,0.5629443771834874,0.5458416924490352,0.5509002208709717,413844000,0.0,0.0
2015-03-19 00:00:00-04:00,0.5528273986824751,0.5612582805804684,0.5487323906990105,0.5593312382698059,310756000,0.0,0.0
2015-03-20 00:00:00-04:00,0.5639080808165599,0.5687257444110501,0.5586086278901885,0.5653533339500427,462084000,0.0,0.0
2015-03-23 00:00:00-04:00,0.5484914950613856,0.5557179902382603,0.546805318596556,0.5470461845397949,426012000,0.0,0.0
2015-03-24 00:00:00-04:00,0.5453597388154162,0.5492138791597335,0.5371697264781483,0.5395785570144653,330480000,0.0,0.0
2015-03-25 00:00:00-04:00,0.5393379694937137,0.5393379694937137,0.50513247782418,0.5068187117576599,542552000,0.0,0.0
2015-03-26 00:00:00-04:00,0.49646068899680473,0.5073004024067356,0.49284741290611106,0.5051324367523193,311920000,0.0,0.0
2015-03-27 00:00:00-04:00,0.5080231179271825,0.5169357901007269,0.4998331010575558,0.5150087475776672,318288000,0.0,0.0
2015-03-30 00:00:00-04:00,0.517417374765833,0.5198262056823076,0.510672613741069,0.5171765089035034,253252000,0.0,0.0
2015-03-31 00:00:00-04:00,0.5157314149769455,0.5162131469034675,0.503687255347648,0.5041689872741699,357276000,0.0,0.0
2015-04-01 00:00:00-04:00,0.5060960054397583,0.5077821817721034,0.4974242004226444,0.5060960054397583,330768000,0.0,0.0
2015-04-02 00:00:00-04:00,0.5089867325808625,0.510432043453893,0.5029646805180247,0.5073005557060242,192204000,0.0,0.0
2015-04-06 00:00:00-04:00,0.505132357269496,0.5236804092313867,0.4998329630784411,0.5219942331314087,515864000,0.0,0.0
2015-04-07 00:00:00-04:00,0.5219941797310044,0.5323521585934303,0.5191035596090026,0.5265709757804871,413964000,0.0,0.0
2015-04-08 00:00:00-04:00,0.5270527197828409,0.5323521709861913,0.5219941918826392,0.5304250717163086,366432000,0.0,0.0
2015-04-09 00:00:00-04:00,0.526330156447195,0.5443964209161549,0.5260892905331376,0.5427102446556091,379432000,0.0,0.0
2015-04-10 00:00:00-04:00,0.5431920863270399,0.5484914815340698,0.5412649865354204,0.5482506155967712,258728000,0.0,0.0
2015-04-13 00:00:00-04:00,0.5470461133136587,0.5501775998923552,0.5407831401562658,0.5431920289993286,236724000,0.0,0.0
2015-04-14 00:00:00-04:00,0.5410241180049208,0.5431920837234474,0.5333158337375442,0.5386152863502502,220276000,0.0,0.0
2015-04-15 00:00:00-04:00,0.5400607548578213,0.5492142948515795,0.5374109990605781,0.5451192855834961,243560000,0.0,0.0
2015-04-16 00:00:00-04:00,0.541987422598773,0.546564218143052,0.5378924161653327,0.5417465567588806,155284000,0.0,0.0
2015-04-17 00:00:00-04:00,0.5304249629959932,0.5400603425083359,0.5301840971732757,0.5347608923912048,293636000,0.0,0.0
2015-04-20 00:00:00-04:00,0.5371699953599491,0.5405423483126227,0.5311478872892501,0.5321114659309387,231624000,0.0,0.0
2015-04-21 00:00:00-04:00,0.5386153749754046,0.5386153749754046,0.5287391233644376,0.5313888788223267,230456000,0.0,0.0
2015-04-22 00:00:00-04:00,0.5345205881140298,0.5381338089748924,0.5263305097959285,0.5374111533164978,207420000,0.0,0.0
2015-04-23 00:00:00-04:00,0.5275346877546193,0.5403015021992659,0.5215125794628814,0.5352429151535034,259380000,0.0,0.0
2015-04-24 00:00:00-04:00,0.5350019867158146,0.5352428526414069,0.5246440053113766,0.5306661128997803,240960000,0.0,0.0
2015-04-27 00:00:00-04:00,0.5323520618708816,0.5441553486497803,0.5277752666529526,0.5347608923912048,248456000,0.0,0.0
2015-04-28 00:00:00-04:00,0.5337979324556353,0.53933825421592,0.5287393428468736,0.5374111533164978,234484000,0.0,0.0
2015-04-29 00:00:00-04:00,0.5335566436894963,0.5388560957461498,0.5311478122875758,0.5333157777786255,195156000,0.0,0.0
2015-04-30 00:00:00-04:00,0.5306658862497603,0.5374105887342455,0.5294614422740739,0.5347608923912048,218844000,0.0,0.0
2015-05-01 00:00:00-04:00,0.5390970243162383,0.5496959296614553,0.5366881926343394,0.5480097532272339,256968000,0.0,0.0
2015-05-04 00:00:00-04:00,0.5475280032287317,0.5511412797265375,0.5429512054752049,0.5446373820304871,200720000,0.0,0.0
2015-05-05 00:00:00-04:00,0.5427102706455135,0.5434329258533649,0.5282572813506337,0.5306661128997803,292928000,0.0,0.0
2015-05-06 00:00:00-04:00,0.5335568349268669,0.5386154228857479,0.5253668167110861,0.5323524475097656,316484000,0.0,0.0
2015-05-07 00:00:00-04:00,0.5301841349782368,0.5434327325002353,0.5284979592368821,0.5417465567588806,534564000,0.0,0.0
2015-05-08 00:00:00-04:00,0.5060959365851158,0.5260892413599176,0.4935699913277718,0.5017600059509277,1146552000,0.0,0.0
2015-05-11 00:00:00-04:00,0.4947744056925035,0.5020009571507905,0.49092032148950965,0.4969423711299896,544144000,0.0,0.0
2015-05-12 00:00:00-04:00,0.49332912543622787,0.5058550132625057,0.49308820211361776,0.5017600059509277,388800000,0.0,0.0
2015-05-13 00:00:00-04:00,0.5053733075515796,0.5092274491704484,0.4998329897427811,0.5046506524085999,308524000,0.0,0.0
2015-05-14 00:00:00-04:00,0.5060959831956717,0.515490443003893,0.5048915387648925,0.5128406882286072,293052000,0.0,0.0
2015-05-15 00:00:00-04:00,0.5150086523696027,0.517417483793655,0.5099501236084142,0.5130816102027893,215824000,0.0,0.0
2015-05-18 00:00:00-04:00,0.5118771146757446,0.515490390166654,0.5094682834921602,0.5123589038848877,324972000,0.0,0.0
2015-05-19 00:00:00-04:00,0.5130366758469435,0.5147307152741295,0.5081967115613629,0.5091647505760193,253808000,0.00245,0.0
2015-05-20 00:00:00-04:00,0.5094067314812207,0.5154567156866592,0.508680731068691,0.5091647505760193,196824000,0.0,0.0
2015-05-21 00:00:00-04:00,0.5094065710389523,0.5115845715905599,0.505050569935737,0.5055345892906189,239692000,0.0,0.0
2015-05-22 00:00:00-04:00,0.5067445646665057,0.5086805265234995,0.5035985833762143,0.5048085451126099,212592000,0.0,0.0
2015-05-26 00:00:00-04:00,0.5023884330789175,0.5057763942945989,0.49779045274512856,0.5016624331474304,259732000,0.0,0.0
2015-05-27 00:00:00-04:00,0.5050506432848727,0.5309444997450524,0.5033566618421279,0.5285245180130005,432332000,0.0,0.0
2015-05-28 00:00:00-04:00,0.5285245962892001,0.5374785242542064,0.5275566149924013,0.5357845425605774,327656000,0.0,0.0
2015-05-29 00:00:00-04:00,0.5357843497017212,0.5391723118694614,0.534816368753353,0.535542368888855,335168000,0.0,0.0
2015-06-01 00:00:00-04:00,0.5389303971839826,0.5469163419574854,0.5355424346005354,0.5415923595428467,372660000,0.0,0.0
2015-06-02 00:00:00-04:00,0.5382043509140415,0.5411083515639257,0.5304603876456206,0.5309444069862366,224304000,0.0,0.0
2015-06-03 00:00:00-04:00,0.5323964752536142,0.5365104382346884,0.5241684915945533,0.5251365303993225,250788000,0.0,0.0
2015-06-04 00:00:00-04:00,0.5219905222040377,0.5362684303399029,0.5219905222040377,0.5345744490623474,323712000,0.0,0.0
2015-06-05 00:00:00-04:00,0.5328805373238142,0.541108522532565,0.5273145727841845,0.5386885404586792,313320000,0.0,0.0
2015-06-08 00:00:00-04:00,0.5369942877834912,0.5406242302140144,0.5202964025911584,0.5263463258743286,342812000,0.0,0.0
2015-06-09 00:00:00-04:00,0.5268306257014622,0.5328805522066838,0.5258626443842579,0.5290086269378662,256888000,0.0,0.0
2015-06-10 00:00:00-04:00,0.5227166310384815,0.5261045942975816,0.5166666471927267,0.5195706486701965,529460000,0.0,0.0
2015-06-11 00:00:00-04:00,0.5195705669080075,0.5287664739780119,0.5195705669080075,0.5251365303993225,283052000,0.0,0.0
2015-06-12 00:00:00-04:00,0.5217486049967727,0.5248945874429335,0.5096486947026632,0.5108587145805359,323728000,0.0,0.0
2015-06-15 00:00:00-04:00,0.508196636368204,0.5123106573294667,0.5043247116701728,0.5098906755447388,306548000,0.0,0.0
2015-06-16 00:00:00-04:00,0.5089227145908165,0.5169086614727814,0.5038407693739027,0.5161826610565186,256892000,0.0,0.0
2015-06-17 00:00:00-04:00,0.5159405098306502,0.5251364736029744,0.514730548000922,0.5222324728965759,233544000,0.0,0.0
2015-06-18 00:00:00-04:00,0.5265884637083158,0.5343323692798311,0.5251364633833737,0.5309444069862366,299404000,0.0,0.0
2015-06-19 00:00:00-04:00,0.5309444241833848,0.5353003676023934,0.5244104802064182,0.52925044298172,355656000,0.0,0.0
2015-06-22 00:00:00-04:00,0.5302184111544171,0.5331224118280202,0.5190864855014798,0.5270724296569824,514236000,0.0,0.0
2015-06-23 00:00:00-04:00,0.5280403046572971,0.5321542663211812,0.5094064579337416,0.5135204195976257,414064000,0.0,0.0
2015-06-24 00:00:00-04:00,0.5127945906860154,0.5154566108897201,0.5060186651425791,0.5084386467933655,253368000,0.0,0.0
2015-06-25 00:00:00-04:00,0.5084384645161648,0.5154564260965524,0.5084384645161648,0.5123104453086853,350460000,0.0,0.0
2015-06-26 00:00:00-04:00,0.508196630531206,0.508680649961359,0.49972672323039946,0.5019046664237976,421296000,0.0,0.0
2015-06-29 00:00:00-04:00,0.4960967746091129,0.5011787772280358,0.4861748656575149,0.48690086603164673,391724000,0.0,0.0
2015-06-30 00:00:00-04:00,0.48980467387562127,0.49198267439346677,0.4832707300189911,0.4866586923599243,315916000,0.0,0.0
2015-07-01 00:00:00-04:00,0.49875866372421024,0.5057765693291323,0.4893207190455682,0.49367666244506836,302892000,0.0,0.0
2015-07-02 00:00:00-04:00,0.4934347412970679,0.4973067235076635,0.49101475962755986,0.4941607415676117,145764000,0.0,0.0
2015-07-06 00:00:00-04:00,0.49004689051922035,0.4968228176639899,0.48448092563733364,0.48811087012290955,214776000,0.0,0.0
2015-07-07 00:00:00-04:00,0.48520672931679026,0.4871426912311184,0.46366885011114417,0.478914737701416,594252000,0.0,0.0
2015-07-08 00:00:00-04:00,0.47625286958232477,0.47915684187505586,0.47165488700774766,0.4755268692970276,332492000,0.0,0.0
2015-07-09 00:00:00-04:00,0.4830287398747969,0.4852067403506228,0.4668148421101973,0.4697188138961792,357588000,0.0,0.0
2015-07-10 00:00:00-04:00,0.4757687281704992,0.48230270021437527,0.47455873762140366,0.4779467284679413,216708000,0.0,0.0
2015-07-13 00:00:00-04:00,0.4827867919853529,0.48375477308839654,0.47794682877322203,0.48109281063079834,212472000,0.0,0.0
2015-07-14 00:00:00-04:00,0.48181882490264893,0.4823028154682543,0.4750428704388025,0.4813348054885864,249216000,0.0,0.0
2015-07-15 00:00:00-04:00,0.4801246999169332,0.4832706811142716,0.4735907567215073,0.4779467284679413,265732000,0.0,0.0
2015-07-16 00:00:00-04:00,0.4808508354595904,0.48859480023384094,0.479156853983395,0.48859480023384094,282848000,0.0,0.0
2015-07-17 00:00:00-04:00,0.48690076232923923,0.4873847240109691,0.47939877929332514,0.48569074273109436,220372000,0.0,0.0
2015-07-20 00:00:00-04:00,0.4856906787780111,0.4876266983407364,0.47552676358863594,0.47673675417900085,188412000,0.0,0.0
2015-07-21 00:00:00-04:00,0.47576875631795484,0.48569069094692036,0.47576875631795484,0.478914737701416,149720000,0.0,0.0
2015-07-22 00:00:00-04:00,0.4755267863165955,0.4755267863165955,0.46391087032421546,0.4697188138961792,356472000,0.0,0.0
2015-07-23 00:00:00-04:00,0.4706869058596565,0.48254480474183253,0.4697188958631077,0.4755268692970276,169916000,0.0,0.0
2015-07-24 00:00:00-04:00,0.4789147638688733,0.47939875437390017,0.46802484768772884,0.4699608385562897,188844000,0.0,0.0
2015-07-27 00:00:00-04:00,0.4658468351896975,0.47262278863157575,0.46197488240037615,0.46729883551597595,192420000,0.0,0.0
2015-07-28 00:00:00-04:00,0.46850881483995965,0.4806087211047788,0.46366885233403204,0.4774627685546875,198308000,0.0,0.0
2015-07-29 00:00:00-04:00,0.4764948984925923,0.48714283643757045,0.4745589071527362,0.4832708537578583,232680000,0.0,0.0
2015-07-30 00:00:00-04:00,0.48206075815619653,0.48932073131716014,0.48206075815619653,0.48448076844215393,190180000,0.0,0.0
2015-07-31 00:00:00-04:00,0.48641668686116224,0.486658667674124,0.47988274333596687,0.48278671503067017,218340000,0.0,0.0
2015-08-03 00:00:00-04:00,0.4866586586706111,0.4914986210217246,0.48036672492323423,0.49101465940475464,397132000,0.0,0.0
2015-08-04 00:00:00-04:00,0.48932067537426194,0.4944026185029391,0.48738465582745494,0.4929506182670593,260100000,0.0,0.0
2015-08-05 00:00:00-04:00,0.5050506252818149,0.5055346446897382,0.4970646800810193,0.49803271889686584,234628000,0.0,0.0
2015-08-06 00:00:00-04:00,0.49682265841750345,0.500452659436483,0.4866587132612695,0.49488669633865356,655676000,0.0,0.0
2015-08-07 00:00:00-04:00,0.5435281880801107,0.5655499948188859,0.529492265607308,0.5561121106147766,1405248000,0.0,0.0
2015-08-10 00:00:00-04:00,0.5522403984666666,0.5795861990396305,0.5488523777317355,0.5754722356796265,662304000,0.0,0.0
2015-08-11 00:00:00-04:00,0.5670022147193604,0.5781341416343994,0.5670022147193604,0.5725681781768799,435008000,0.0,0.0
2015-08-12 00:00:00-04:00,0.5633722988886316,0.5781341700868134,0.5633722988886316,0.5740202069282532,384048000,0.0,0.0
2015-08-13 00:00:00-04:00,0.574746274152172,0.5759562940028045,0.5677283090305013,0.5691803097724915,276884000,0.0,0.0
2015-08-14 00:00:00-04:00,0.5686962010760136,0.5730522026186161,0.5653082383408204,0.5696642398834229,214652000,0.0,0.0
2015-08-17 00:00:00-04:00,0.568696279863484,0.568696279863484,0.5590163520236339,0.5660343170166016,273880000,0.0,0.0
2015-08-18 00:00:00-04:00,0.5642844275504855,0.5681727001748873,0.5565078823016819,0.5608822107315063,287084000,0.00245,0.0
2015-08-19 00:00:00-04:00,0.560153247214826,0.5664716840159864,0.5526196996720567,0.5586951375007629,249248000,0.0,0.0
2015-08-20 00:00:00-04:00,0.5523767337320962,0.5550498964079558,0.5358515858839489,0.5385248064994812,426932000,0.0,0.0
2015-08-21 00:00:00-04:00,0.5346366442515477,0.543628245977303,0.5212707122118457,0.5217567682266235,382664000,0.0,0.0
2015-08-24 00:00:00-04:00,0.49259466734637414,0.5305052927206444,0.4860332307822662,0.5032874345779419,682284000,0.0,0.0
2015-08-25 00:00:00-04:00,0.5254018475294768,0.527346013138186,0.49283766746520996,0.49283766746520996,622684000,0.0,0.0
2015-08-26 00:00:00-04:00,0.5088767474030167,0.530505219961861,0.5049884742102392,0.5300191640853882,614976000,0.0,0.0
2015-08-27 00:00:00-04:00,0.5356086801220068,0.5501896647931357,0.5324494609826274,0.549946665763855,463764000,0.0,0.0
2015-08-28 00:00:00-04:00,0.5499464646986919,0.5557788448468385,0.5460581919533737,0.5523766279220581,320944000,0.0,0.0
2015-08-31 00:00:00-04:00,0.5497034009433863,0.553591673230243,0.544114020394715,0.5463011264801025,219352000,0.0,0.0
2015-09-01 00:00:00-04:00,0.5305054572048448,0.5394970603931403,0.5200557436747296,0.5239439606666565,353408000,0.0,0.0
2015-09-02 00:00:00-04:00,0.5382816185276572,0.5399827269017653,0.5292900208618033,0.539739727973938,344044000,0.0,0.0
2015-09-03 00:00:00-04:00,0.5477593312825897,0.5504325515366943,0.5402258422475327,0.5411978960037231,262556000,0.0,0.0
2015-09-04 00:00:00-04:00,0.5319631530080822,0.540468752340547,0.5283179375367795,0.5285609364509583,287972000,0.0,0.0
2015-09-08 00:00:00-04:00,0.5414406403449961,0.5533484525927498,0.5392535349069717,0.5511612892150879,238448000,0.0,0.0
2015-09-09 00:00:00-04:00,0.5528626146045048,0.5574798835937261,0.539010633817878,0.5402257442474365,289392000,0.0,0.0
2015-09-10 00:00:00-04:00,0.5370668006861821,0.5555360598856148,0.5346366365267747,0.5487315654754639,357076000,0.0,0.0
2015-09-11 00:00:00-04:00,0.5426560755022322,0.5540778389728449,0.5404689108143471,0.5504326224327087,301584000,0.0,0.0
2015-09-14 00:00:00-04:00,0.5531057636912414,0.554806872402777,0.5484884355086904,0.5514046549797058,192460000,0.0,0.0
2015-09-15 00:00:00-04:00,0.5516475972053685,0.5603961967787384,0.5499464886688332,0.557479977607727,327976000,0.0,0.0
2015-09-16 00:00:00-04:00,0.5565081959929821,0.5645277446951084,0.5523769221069915,0.5613685250282288,173508000,0.0,0.0
2015-09-17 00:00:00-04:00,0.5710890863527589,0.5761924715330081,0.5652567040864422,0.5664718151092529,268712000,0.0,0.0
2015-09-18 00:00:00-04:00,0.5586950118218856,0.5708458268062937,0.5552927952141826,0.5659855008125305,326412000,0.0,0.0
2015-09-21 00:00:00-04:00,0.5667145500460561,0.5730329853650102,0.5637983313020294,0.5718178749084473,281840000,0.0,0.0
2015-09-22 00:00:00-04:00,0.5594239153415971,0.5633121866738099,0.5533484805213318,0.5562646985054016,228356000,0.0,0.0
2015-09-23 00:00:00-04:00,0.5567509216591495,0.5623403030988748,0.5545638152250956,0.5589380860328674,161632000,0.0,0.0
2015-09-24 00:00:00-04:00,0.5555359952433598,0.5754633622076223,0.5467873936995452,0.5696309804916382,382440000,0.0,0.0
2015-09-25 00:00:00-04:00,0.5766783399286608,0.5849409423828156,0.5681727964401229,0.5737621784210205,369692000,0.0,0.0
2015-09-28 00:00:00-04:00,0.5737619945223569,0.5774072097234827,0.5625832341435092,0.566228449344635,395584000,0.0,0.0
2015-09-29 00:00:00-04:00,0.5723041646672317,0.5771644926013317,0.5642846177819987,0.5761924386024475,380736000,0.0,0.0
