Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,rsi_14,rsi_21,macd,macd_signal,macd_diff,roc_12,roc_25,stoch_k,stoch_d,williams_r,ao,atr_14,bb_high,bb_low,bb_mid,bb_width,bb_pct,kc_high,kc_low,kc_mid,returns,volatility_20,volatility_50,obv,volume_ma_10,volume_ma_20,volume_roc,adi,cmf,force_index,vwap,sma_10,sma_20,sma_50,ema_12,ema_26,adx,adx_pos,adx_neg,vix,vix_ma_20,vix_std_20,vix_regime,vix_spike,spy_close,spy_return,spy_volume,spy_sma_50,spy_sma_200,spy_trend,spy_rsi,spy_momentum,spy_volume_ma,spy_volume_ratio,tech_vs_market,tech_outperformance,bluechip_vs_market,bluechip_outperformance,risk_on_off,risk_sentiment,risk_regime,market_breadth_proxy,market_breadth_ma
2018-02-23 00:00:00-05:00,6.050602078329901,6.084248065948486,5.999885599314181,6.084248065948486,415300000,0.0,0.0,0.36789055603944343,0.438172265287352,1.501278911118498,1.451764460632756,0.4494011461222727,0.8830199312689533,0.4604660819389865,1.0124493366571996,0.8839813330527415,1.0124493366572,1.394089636766304,2.2921434486334937,1.9981519258581981,2.0091075139393726,2.007120443506961,0.13221283984326082,0.49910780325301085,2.0459706790727483,1.9656977854034554,2.007251602642741,0.015610090710564517,1.1837632673179102,0.34331263186723526,1.6028705505273486,1.260366216691009,1.1894022036509804,-0.7396818902621973,1.4941835393458711,-0.30847740564136805,0.6997572005251088,1.0796614669345146,2.0355963148833274,2.007120443506961,1.8420935213139276,2.0336408862268502,1.9790579719293122,-0.6652570747279375,-0.4428288360782885,-0.10358959815112452,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26 00:00:00-05:00,6.130512317096563,6.134965386795255,6.037985484544022,6.100329875946045,469312000,0.0,0.0,0.39789124546655,0.4634247948519849,1.5339029955800354,1.4847214630178014,0.45421255478595085,0.7350472019340477,0.2748500437987844,1.0567792633028044,1.011477526122489,1.0567792633028046,1.2716197040532187,2.1626461701490487,2.003131933011206,2.0077787139064474,2.0092173502500446,0.15557802218985267,0.5263195080110268,2.0478345804040337,1.9699925938991605,2.010293513460436,0.0026431877568509066,1.132616194811328,0.3179444562730306,1.6248112784447704,0.7638890442901067,1.1792908066397243,-0.5515770566612748,1.5021818222598233,-0.4717405735476315,0.6449966618530759,1.084336883909771,2.053595153408953,2.0092173502500446,1.8559856957497045,2.046547436024407,1.990619528956019,-0.7567613587141678,-0.3208855035293195,-0.1944541462390555,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27 00:00:00-05:00,6.073609658319369,6.157972596517644,6.064456258526492,6.087464332580566,455436000,0.0,0.0,0.3611883494259834,0.4333696579214933,1.5283094534997317,1.5099100227169762,0.34494087028306086,1.3682286827744952,0.13171655151134276,0.8674879593611843,1.0518832921854617,0.8674879593611844,1.1607114009127915,2.0390396916631115,2.0020992858082742,2.008146478100103,2.008824829347315,0.15039470201624625,0.4911871209591501,2.0466068515400284,1.9734143499115067,2.011318498041287,-0.002108991419662143,1.1206676505478346,0.2825189551039556,1.6035192651150476,0.5011963805884793,1.1793595858048378,-0.6475385001382687,1.488383284234842,-0.7003359280631243,0.5171275597909101,1.0888810096314363,2.075929457145251,2.008824829347315,1.8709067823740646,2.0564838607952227,2.0008482479960117,-0.8296765846492784,-0.3100925240648838,-0.282973741167572,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28 00:00:00-05:00,6.09834958508042,6.137933155797601,5.975393065454423,5.987020969390869,523116000,0.0,0.0,0.07374060083046877,0.198481819594459,1.4120571627713954,1.5055980433267862,-0.07001663540869434,0.3211873568621896,-0.1754041567923262,0.4820644664826926,0.8619252023259953,0.48206446648269236,1.040682042204367,1.9912022992183775,2.0014380629991533,2.0081646997586096,2.008473863469919,0.14787853418011238,0.18396722556592254,2.0466520400485995,1.9752886412652364,2.012249947172371,-0.01650003313401227,1.120130689160697,0.3025623725310541,1.5790631552664824,0.4590130471960469,1.1691037525468433,-0.75024100497429,1.4616447570083142,-0.9131450442764809,0.1257125905259157,1.0940193235419342,2.08762336615319,2.008473863469919,1.8847460458180805,2.057205439761093,2.006599747078395,-0.9205765392074987,-0.46119878517684104,-0.011333341836143882,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01 00:00:00-05:00,5.984794638354639,6.038727410775939,5.643633459552477,5.744819164276123,1040120000,0.0,0.0,-0.5308826578303018,-0.3172380907834519,1.0796762798913095,1.4322059577377986,-1.041704253534596,0.03223377882800772,-0.3916114376272515,-0.44785615190874917,0.3230379046652384,-0.44785615190874917,0.8355555870415767,2.1723153497196503,1.9904014045923948,2.00317733170622,2.000189345721155,0.12538261108485663,-0.5180869808267681,2.046416466464049,1.9608448219479022,2.0051300200829303,-0.040454477502755104,1.2131452514492287,0.36687010127516784,1.5304366766734179,0.5805821780332409,1.2897991509672317,1.0544402102575268,1.4313816547189977,-1.0121814351739309,-1.413334071694976,1.1037365769743595,2.076487934370047,2.000189345721155,1.8948854178051397,2.039282148337439,2.002956188612258,-0.8574768713934188,-0.7871619405809611,1.0893661514955248,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02 00:00:00-05:00,5.637201878794496,5.858375595638118,5.488515953782069,5.851943016052246,913428000,0.0,0.0,-0.27297426041196793,-0.11635056209122834,0.903962209526178,1.33651699265824,-1.3553343695839832,0.014203309745346093,-0.2685403350582224,-0.25281155629110935,-0.07819894810127509,-0.25281155629110935,0.474575680984464,2.316019221907181,1.9872851110344543,2.0017469784559228,1.9978399954670034,0.11908956629352778,-0.16702856092943444,2.0441295184227393,1.95062893962832,1.9990010625298351,0.01864703634924969,1.2116491025908724,0.3410230892652708,1.573140198467351,0.6689493578044671,1.3745273447310522,1.3900847136128793,1.483970876488204,-0.5423993078372183,-0.6211047948814952,1.1121087208694949,2.064434515272457,1.9978399954670034,1.904525874324406,2.0323136583117356,2.0035494468603776,-0.7471466203958508,-1.0413253023531879,1.2850894098115262,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05 00:00:00-05:00,5.801719754133855,5.8695067215105645,5.67826824597128,5.829923152923584,620776000,0.0,0.0,-0.32737017535528734,-0.16255454082392837,0.7338758319923391,1.224174752495789,-1.5895809868767266,-0.4676143550103885,-0.517052790893852,-0.34992619658610047,-0.3761775783843361,-0.34992619658610047,0.14684437307447082,2.2762296108843416,1.9881166578507603,2.0038202869788027,1.9992425993733012,0.11450057094111173,-0.2453982556754978,2.044727313286878,1.950076126005898,1.9990414034057389,-0.0037628293830374027,1.154753020977494,0.3364911313182507,1.5441184020639667,0.6619962421527186,1.3535307851010128,0.2268951997023048,1.5056704934541418,-0.30584923727597035,-0.6152478725150703,1.1178653966441279,2.0545544786982575,1.9992425993733012,1.9143898675603606,2.0247322313704292,2.0032833383618014,-0.6515834326119623,-1.1163996784332109,1.0297325216521327,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06 00:00:00-05:00,5.915277014370926,6.010277892299516,5.872229881646982,5.990980625152588,636808000,0.0,0.0,0.05454509349013811,0.13589728055530956,0.739003540131566,1.1353799777090328,-1.258360005861365,-0.39312147698806,-0.42059113520981267,0.36038877635217903,-0.08670351653839378,0.36038877635217903,-0.07409059210833506,2.2287269388043325,1.971398218937848,2.062075869136004,2.016870830519438,-0.16188845821954553,0.2120902735074663,2.045332797025094,1.9795221814307113,2.0136210856316006,0.027626002608325484,0.6166234678689105,0.35887590904793865,1.5738897078555025,0.6416344878341622,1.2399600484468243,0.3270691698319607,1.5330355399759825,0.0727227921263025,0.09141810853952326,1.1239795645280943,2.0462394575802145,2.016870830519438,1.9257014447489325,2.0306416786791774,2.009001091136984,-0.6469760214388712,-0.6743556918675981,0.799743994764063,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07 00:00:00-05:00,5.888062824736832,6.035264702073018,5.886826044333122,5.983063697814941,581208000,0.0,0.0,0.032484754260726334,0.11798705669577635,0.7254904339013821,1.0615006114867682,-1.0485583912011682,-0.2818103887835617,-0.3025496131793776,0.32547259426036784,0.12040976819504862,0.32547259426036806,-0.23189858100130023,2.153664721061932,1.9703073552762906,2.085418710051224,2.026981998808489,-0.2506302377526797,0.1250757229092663,2.0496798140457955,2.0041100066103947,2.0277757716226272,-0.0013214743683876984,0.40750029494689477,0.3568362298898468,1.5467177484949306,0.5134944979402922,1.1252725100991046,-0.0539647011804269,1.5433203599726895,-0.32176480785010364,0.05022599280844602,1.129565191979221,2.046829465374945,2.026981998808489,1.9371596081060183,2.0350361581366347,2.014002133444928,-0.6569747982635386,-0.6871193914173164,0.616773430132139,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08 00:00:00-05:00,6.01052523015188,6.01052523015188,5.922451454218502,5.96673583984375,411912000,0.0,0.0,-0.01572764805369135,0.07960991136277874,0.6897686340245838,0.9948802239137498,-0.9464528783142202,-0.560129301299169,-0.41902942449707586,0.25346151751593665,0.33651392964629984,0.2534615175159369,-0.17133123378612755,2.0254215135622986,1.970100427601989,2.102500071361475,2.034702285584154,-0.31296119482806084,0.008435877398294838,2.053539834936239,2.0142045169540874,2.0346569262702556,-0.0027290128930358426,0.4005551305477115,0.35656649000990215,1.5274605185116341,0.4630547516258429,1.041228669028164,-1.0026431200567323,1.5434584482408602,-0.14650607552527437,0.002095178257211167,1.1335180381641075,2.045637320820942,2.034702285584154,1.9486077242227768,2.0375051173011762,2.018028088196316,-0.6662593767435868,-0.7567706456687066,0.5088065649677252,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09 00:00:00-05:00,6.014233634732215,6.082267858987151,5.998153135532195,6.069403648376465,505524000,0.0,0.0,0.2409787919626051,0.27667670907452296,0.746813004138127,0.9535876907890937,-0.5901887682049488,0.0024793151943622574,-0.12051260222329656,0.7062593953806492,0.4603879800270031,0.7062593953806492,0.119926616587494,1.9329678643779227,1.9450806852160993,2.1697224692605457,2.0519311987230453,-0.6465802741696793,0.4394168023904153,2.057705738558663,2.036833920737212,2.0477693227741733,0.017206695802943983,0.1450419354120018,0.3613097027085248,1.5510941876693085,0.5002193195502123,0.9039978995749138,-0.7937922710004568,1.5643888995480526,0.5550926859832399,0.31474558405751796,1.1384511146619896,2.0448998466116044,2.0519311987230453,1.9605486057074528,2.047450621514051,2.025557734996686,-0.718925274407581,-0.5377325208306071,0.36681969350826593,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12 00:00:00-04:00,6.110720779126332,6.259158958478823,6.102556424450275,6.179002285003662,605060000,0.0,0.0,0.4952297437121879,0.47735472970972564,0.8822801912651332,0.9490598585532309,-0.07305284292224347,0.17965598883050163,0.25926134700107545,1.0736299442695987,0.7283415909120833,1.0736299442695987,0.43586302563396756,1.9191006732145426,1.9545731770335215,2.182437896557908,2.062920322384353,-0.6553009051700174,0.9165414655651534,2.060952419457355,2.0594113093688193,2.0603826064687762,0.018057562649753,-0.24752555145323435,0.3667555829265038,1.57938124794843,0.5561358801837166,0.6741155765367619,-0.23489240876546344,1.5635337017332984,0.30499757835440783,0.6697353026731026,1.1445105025558036,2.0488083106779733,2.062920322384353,1.973658360889812,2.0642527965273256,2.03658819789984,-0.7996392378348618,0.06621146704912306,0.1419192185823195,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13 00:00:00-04:00,6.221801757076048,6.296268575594882,6.086970057618369,6.12828540802002,619772000,0.0,0.0,0.32335416988676247,0.346614008990129,0.9297743699904858,0.9554317346217727,0.08026353401115321,-0.10646761104242299,0.9472541759136638,0.733780920196363,0.9003686629241371,0.733780920196363,0.6260241037024808,1.9251772299779408,1.9481203958311688,2.216735166968602,2.0751409221510326,-0.7994067776563788,0.6210751813865406,2.071753795518936,2.0734284729080055,2.07274305788712,-0.008207939509381701,-0.28521075046707,0.37329196537349385,1.5504063893834752,0.6238282506662841,0.5723653991469013,-0.23679696107706097,1.5411604066998446,0.37246343780135527,0.3839554991704339,1.150696639971186,2.050836311452537,2.0751409221510326,1.986201098913858,2.0745890454740237,2.044923483270415,-0.8562863075968362,0.00047143366635461797,-0.08907486203412042,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14 00:00:00-04:00,6.171332602663355,6.19854648766157,6.091423195064818,6.1537675857543945,505496000,0.0,0.0,0.38666722890006167,0.3954358779466363,0.9780869610958418,0.9706955948485522,0.20533906418284328,-0.08846577730369119,0.5135965538594272,0.8369182506252234,0.9471643163471266,0.8369182506252237,0.7589373074307978,1.831729004249389,1.9485167718381393,2.238119560350221,2.0851622308170983,-0.8718808827221624,0.7279945287315004,2.0794913742517336,2.087915316378703,2.0837515277109766,0.004158125158633341,-0.31740278908389474,0.347897776116999,1.574038749517767,0.61657031833312,0.546567194052372,-0.3741372262703244,1.5461045598382588,0.2248634119563935,0.4065071797624647,1.1557125840683096,2.059120323167089,2.0851622308170983,1.999969327026572,2.0852850591285153,2.0535849754093856,-0.9088871580900981,-0.11715334862298664,-0.2024510085274927,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15 00:00:00-04:00,6.167376176385504,6.249759166569007,6.126555337979468,6.168612957000732,401952000,0.0,0.0,0.4251822813557765,0.42472880752481024,1.0166790248471846,0.9910275637367386,0.276627582753352,-0.03440111309940831,0.41458165587537177,0.8970038514531019,0.883905431907751,0.8970038514531022,0.9236949554639842,1.7605507458913239,1.9567460109367805,2.2392175809934782,2.0901376637903684,-0.8444914440511465,0.7282478179373194,2.0823471620782383,2.0999289238437724,2.0910448067355145,0.0024124036274466576,-0.47701090010718233,0.3221570741348922,1.5928303411835745,0.3536997075958555,0.47283678879020846,-0.23338416069307755,1.538497832217393,-0.15845146585565675,0.38410011699900665,1.159725009777478,2.0801744999776806,2.0901376637903684,2.012432794433591,2.095471535340504,2.0621546172716334,-0.9305261803050838,-0.01427201305081983,-0.33120459032433563,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16 00:00:00-04:00,6.1849393704074345,6.215864067259472,6.14733483333571,6.19681453704834,399456000,0.0,0.0,0.5012313100549982,0.48190530830735917,1.0595349765405193,1.0163112642711776,0.34627913069827176,0.22241080440945662,0.8887316984527333,1.011147772365421,0.9832447614987928,1.011147772365421,1.023494822981919,1.6414325799141245,1.9636433675371578,2.236600675346451,2.0926858293516033,-0.8094113819134489,0.8360028682763492,2.082755816944585,2.1055504779901324,2.0939793071621784,0.004571786274190082,-0.5290179245958317,0.16025080532097397,1.611505242764999,0.14198722194653848,0.4084758252956385,-0.4796838393438288,1.5490780684558945,-0.2347565578212515,0.39687691857959223,1.1637132012425762,2.0973077994847538,2.0926858293516033,2.0219188177746026,2.1062489133529896,2.0711338088604654,-0.9506195580761418,-0.09490030202667513,-0.40281015999052583,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19 00:00:00-04:00,6.139913266275061,6.168858454378961,5.8633227674593575,5.962281703948975,713772000,0.0,0.0,-0.33669220878475986,-0.15030598444093368,0.8629025911575764,0.9951611126823877,-0.30686403385024846,0.25567641673683467,0.020399198675861215,0.06189254952172096,0.7056682127462316,0.06189254952172096,0.872849038323858,1.7877866570399772,1.9630344920419451,2.2337074715045193,2.0910282627276686,-0.8017258161132454,-0.6198039118638434,2.084344533901762,2.0998293103538246,2.092026295941986,-0.03784732166779958,-0.3519591876041681,0.23313209247601313,1.5781358057016515,0.18029361668291302,0.4248358094574607,0.03708051648427115,1.5340819247331827,-0.060606730244970666,-0.6707190186320612,1.1705551674422867,2.1038834039025684,2.0910282627276686,2.0287687635441984,2.097421222949204,2.070762845711444,-0.9597845278577801,-0.4554648214501921,0.7309527047987914,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20 00:00:00-04:00,5.965251496679081,6.21339138220139,5.965251496679081,6.17455005645752,554696000,0.0,0.0,0.242908283635331,0.28614351709064223,0.8929975752109186,0.9845738420446839,-0.1582855038408853,0.46001116242036993,0.45091561778927614,0.9210338458612228,0.7142745891603971,0.921033845861223,0.7639591955282838,1.8437917444194798,1.9642325304062687,2.2331680404117757,2.09143194181421,-0.7953433321541258,0.6973023207163674,2.0853525244418454,2.0973837612681945,2.0913610265365508,0.035601865703184465,-0.2530616987412638,0.2769475565307629,1.604068306922336,0.14647049864995262,0.3965624141584074,-0.3406140079668525,1.5568104761886217,0.06548238878563038,0.13551726507371567,1.1760009302494467,2.113003177080146,2.09143194181421,2.0373027102000645,2.1061949180076533,2.0782799105826695,-0.9954371853079584,-0.489306366297684,0.3919033590965719,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21 00:00:00-04:00,6.168117635268746,6.234420586451851,6.118885653162227,6.14931583404541,438688000,0.0,0.0,0.15977557832251313,0.2214013922036609,0.8813177046798956,0.973646244684447,-0.16307257323899674,0.4559523407473139,0.25107119856198856,0.8189000972404206,0.6454208129683037,0.8189000972404206,0.7835189419740948,1.7643144763473697,1.9699548982001278,2.2360671689353224,2.095870997683235,-0.7837842523825951,0.47539184610139207,2.084496658690897,2.1040238784975447,2.094137122275712,-0.004086811537906243,-0.3712531482934171,0.2465591088226085,1.583559276578689,0.08776445346706199,0.2990670878703839,-0.37665364457576234,1.5444274814194585,0.46182513476145454,0.04897715420264257,1.180347927380708,2.1212626229036227,2.095870997683235,2.043942550725967,2.1116878311039597,2.084305702599595,-1.041613654531913,-0.5014066583647319,0.24574339609420073,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22 00:00:00-04:00,6.085980927827309,6.132491607710421,5.945953892913916,5.983310699462891,551196000,0.0,0.0,-0.3525606343324805,-0.18733408954716982,0.7071972726988494,0.9282642175611281,-0.6477119959699087,-0.20722637073960043,-0.2610346770025832,-0.24191699921364102,0.5366109942797582,-0.24191699921364102,0.6381084379860592,1.7756898275516233,1.9699291216030879,2.2356943882262175,2.0956860498953294,-0.7825953957190013,-0.5386100004139941,2.085896006852581,2.1037184663315935,2.0947105815919147,-0.02699570798810491,-0.2755253936671431,0.2827130612322906,1.5577904032808167,0.14513754354041125,0.3026848719553567,0.2913257380415888,1.5247181139065857,0.3105326988388219,-0.510731766063042,1.1856381950675463,2.1220860658870335,2.0956860498953294,2.048928508118926,2.103632572880467,2.0837377723043997,-0.9991740101365332,-0.691615963236794,0.8900359041056903,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23 00:00:00-04:00,5.996916960081295,5.999390992373062,5.752488420884983,5.763621330261231,735620000,0.0,0.0,-0.9090621756008245,-0.6629522390874834,0.3582756832242278,0.8185354531563804,-1.5528195779303537,-0.6259264069621968,-0.6961562824171531,-1.7887077330199421,-0.4338867768344173,-1.788707733019942,0.34161684950735577,1.8284788722529997,1.9746578311110754,2.2126657799975686,2.087695851525314,-0.6850944002252638,-1.632152643850859,2.084564458048565,2.0939407614274512,2.089286495357623,-0.036717025111428714,-0.16070722800772008,0.3423305498848789,1.5233995539724388,0.23991740722552493,0.37153281623402196,0.9152497526739719,1.4847966377053319,-0.31847486907281664,-1.413686809843444,1.192414865195893,2.106894727312299,2.087695851525314,2.0512735033326956,2.0800054320572636,2.075076552587169,-0.8835873734548712,-0.9008936050739433,1.5157789148634124,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26 00:00:00-04:00,5.88806087995415,6.04961143285776,5.836107626435376,6.048374652862549,611424000,0.0,0.0,-0.1607996987316277,-0.08270517499772695,0.34166508382623667,0.7272570935463005,-1.2932943560553807,-0.03023887884510718,-0.2545617249974251,-0.07671006710745847,-0.7546508212956976,-0.07671006710745847,0.20081044765272718,1.9154048211382424,1.9725613557819612,2.212326698504683,2.086401098179478,-0.6917956508817719,-0.04162786980436052,2.084648130131515,2.088035919608073,2.0864685549323685,0.04940527947355822,0.11059691917163984,0.4348155559364711,1.5519841365660683,0.24253883068569837,0.4020776434609503,-0.3915494220170901,1.5208444929361304,-0.054298766204420174,-0.16108623637524544,1.1982136316467205,2.1004051153579417,2.086401098179478,2.0563816430294244,2.081803237550299,2.077601658524085,-0.8096966692445767,-0.8957284544218854,1.0606085194486594,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27 00:00:00-04:00,6.1292746258852215,6.184939172815241,5.439035659573214,5.579309940338135,1409000000,0.0,0.0,-1.0979763668010583,-0.9285086074475221,-0.10970424000745306,0.5592533118912671,-2.3725217443575604,-1.1472281806738334,-1.000976739602081,-1.320661911656203,-1.141004834270813,-1.3206619116562033,-0.12746530077502125,2.4421512419708717,1.9878441442306856,2.166599395509075,2.0737376052617438,-0.4745536385822968,-2.1030629096292066,2.091501260740609,2.061769716917485,2.07727493529394,-0.07755219202607055,0.6191158366536785,0.6728137805508004,1.486112209925269,0.5676332358751623,0.6070318178432592,1.8421016407629371,1.468410788181157,-0.4027174224590096,-4.128087164349264,1.2108473429108084,2.073131883046202,2.0737376052617438,2.0570477951959454,2.0474305100392867,2.0625696960225244,-0.6197898855480447,-1.3646461156281373,1.7917193257778086,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28 00:00:00-04:00,5.544921761733006,5.675052653252918,5.368527456682515,5.476145267486572,945904000,0.0,0.0,-1.2614084365563816,-1.0856830147247103,-0.5590543157080206,0.330294100511703,-3.2299268582179823,-1.5375868514020907,-0.9156466712881633,-1.4764003434720443,-1.0291515019010646,-1.4764003434720445,-0.7146633153657628,2.5051586273118,2.0082074279077076,2.114703452426655,2.0610062957785003,-0.21457425712016168,-2.0648597720643544,2.0822461520202857,2.0445155627541447,2.064143247926198,-0.018490579292913423,0.6234607643341925,0.6795888013206582,1.4418904080109762,0.7490436480763025,0.6979037105308478,1.3327281162732338,1.4516072811577172,-0.3136905090058371,-4.127790248255664,1.218868024240956,2.039467444480713,2.0610062957785003,2.057390192299634,2.0104514882937,2.0448309018293256,-0.42671126578730545,-1.5120116750251587,1.64889445876488,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29 00:00:00-04:00,5.544425694552902,5.82621145714616,5.460063237660076,5.7294793128967285,916628000,0.0,0.0,-0.679860097490113,-0.6098290795982486,-0.6728747681733718,0.12317563300563157,-2.9227127909515165,-0.961849594574448,-0.6141150984167585,-0.583661411561968,-1.210716841448896,-0.5836614115619683,-1.0916415090901472,2.621488598335657,2.0086677276310505,2.1133243063685265,2.0606240180647433,-0.20793438892554478,-1.098469449312629,2.078231513903893,2.0417328094112337,2.0607251513802476,0.04626138150758563,0.6892354742626466,0.7403168976022642,1.4847435324771951,0.9610461214873985,0.6713609709739642,0.6783219186298233,1.4773934002218225,0.16089073313790667,-2.136685908091438,1.226933643447275,2.0176511801909407,2.0606240180647433,2.059133479573484,1.9985472705647114,2.0377873530538886,-0.3394301310428451,-1.1427732293291788,1.1714368240587294,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02 00:00:00-04:00,5.658972281964921,5.805184151041122,5.380897271002968,5.468723297119141,922092000,0.0,0.0,-1.1019724768977452,-1.0030543342881428,-0.996704463682909,-0.11066222719136438,-3.2985504158517935,-1.5088649780636172,-1.055776655934983,-1.5025550669232948,-1.2758621317390957,-1.5025550669232948,-1.3495653977863162,2.78589284673594,2.0243287901088616,2.073938410093552,2.0510739673897307,-0.008328651622276364,-1.7977447628484493,2.0751637258459334,2.0356689112783073,2.056205392257162,-0.045511293703538014,0.8092906013562695,0.816500755134232,1.4416349614480484,1.1763274337958831,0.6732231668694136,0.13502049756680445,1.4451623483679719,-0.5582886247108403,-3.2832453466133176,1.2348057070960834,1.9814794335469939,2.0510739673897307,2.0583250362419476,1.9685208003730357,2.021609443589462,-0.23584596767134225,-1.356146124572507,0.9911350859286011,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03 00:00:00-04:00,5.635716849251113,5.6988030223661,5.476145302366815,5.575104236602783,667432000,0.0,0.0,-0.8712696442159722,-0.8115701681957807,-1.1427416736155747,-0.3284629465654153,-3.0729704041049617,-1.3301711040527027,-0.9401458425008656,-1.0892524280012674,-1.13720455937715,-1.0892524280012676,-1.6675704912385454,2.7502095375565965,2.0304782186934234,2.052802534491226,2.044723736846818,0.09104840023403299,-1.3356431539028588,2.0708660795401315,2.0294799158348513,2.0509909600694516,0.019452609631883,0.8446773292388042,0.807337024999269,1.4728379648133585,1.1572393189083225,0.6832511691429695,-0.0797669855820406,1.440738866811845,-0.7777481316936068,-2.3859556144155296,1.240537114241581,1.9622443645239778,2.044723736846818,2.0571767603456417,1.9512543096663342,2.0105693103588385,-0.13966067311208996,-1.4597331578536283,0.7427832313682742,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04 00:00:00-04:00,5.319294930796115,5.607513321692377,5.294307818154366,5.597122669219971,789168000,0.0,0.0,-0.8228514551691055,-0.7717285883450823,-1.2256327068255346,-0.5201461806562162,-2.705599268436945,-1.336794281380835,-0.8975699700853261,-0.8194823687534392,-1.2216641680424272,-0.8194823687534392,-1.9734028917931834,2.7976913996795916,2.0312097064246943,2.030531101045237,2.0349085753295943,0.1751782107779585,-1.1616045087785118,2.0640248817342086,2.0131907575728056,2.0395713468018437,0.003949420796947267,0.7800088666971439,0.799246469997649,1.5097322278390974,1.2538217201581312,0.7159986491326593,-0.7849628856332439,1.4846880952165078,-0.6330004143103863,-1.9405672378761532,1.2471691993575245,1.9335576340553298,2.0349085753295943,2.0553600074204295,1.9383291049833113,2.0011623334926685,-3.439279736652023e-05,-1.5902480011405506,1.1021609288501464,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05 00:00:00-04:00,5.655507799693053,5.668619744470227,5.405388971144975,5.476886749267578,701240000,0.0,0.0,-1.0298216365202189,-0.9575216570619551,-1.3893179847529062,-0.7079368604776842,-2.65084621441718,-1.155066953394014,-0.9333071411972256,-1.2207073802674555,-1.1207200212555155,-1.2207073802674553,-1.9162323338895866,2.793315615457059,2.0351865751852034,1.9983095826428041,2.0222943614195987,0.3085682041323827,-1.3689417575343272,2.0558879911713266,1.9986280780515386,2.0283202648650525,-0.02148173750302118,0.8044310443511183,0.7960493927008839,1.476948672241089,1.3619706787243555,0.7417977139667525,-0.5444812749513712,1.4655825437549088,-0.8725652436926008,-2.172669757539807,1.2530776430500044,1.9001511965695965,2.0222943614195987,2.0510371535084726,1.9181916547344062,1.9879996907714321,0.09019220147093109,-1.48900486962851,0.8135924078654649,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06 00:00:00-04:00,5.374218773046363,5.482331608570246,5.271301265259405,5.300494194030762,662988000,0.0,0.0,-1.3113224443016644,-1.2151738226815791,-1.6662359168302734,-0.9164409056065544,-2.94220246307436,-1.8665253732704812,-0.8729704510752176,-1.7565453464661367,-1.3597119218476825,-1.756545346466137,-2.071945301505929,2.738627792478354,2.0460045458992027,1.949282010651208,2.0056912453350932,0.531092286400925,-1.622530980552302,2.0439897030961482,1.979643190423305,2.012987279440851,-0.032206719494502156,0.8609413863109021,0.8251834534160896,1.4459534295869156,1.4080194171686842,0.7957627066544092,-0.5684343007506273,1.4369776889993966,-1.0941901165327672,-2.5686003239110473,1.2584329940298893,1.866228709545583,2.0056912453350932,2.045714038340869,1.8876542958515279,1.9692800327471376,0.21064748404445008,-1.5767198223570174,1.0991623110611752,,,,,,,,,,,,,,,,,,,,,,,,
